,test-rmse-mean,test-rmse-std,train-rmse-mean,train-rmse-std
3567,24529.5902342,4405.28821121,10058.0693358,306.625319476
3568,24530.2183594,4407.18761837,10056.246289,306.816264119
3569,24530.3058592,4407.2489171,10055.2818358,306.795000163
3570,24531.2472658,4407.18242858,10053.3955078,306.47507351
3571,24531.2121092,4407.2751986,10052.0615234,306.636615866
3572,24530.059375,4405.18986797,10050.5693358,306.495732888
3573,24530.50625,4404.99781424,10049.0742186,306.809143261
3574,24530.5171878,4405.51170825,10046.9841796,307.100203151
3575,24530.2015626,4405.06623708,10045.7976562,306.957792159
3576,24529.4933594,4405.12580428,10044.3369138,307.325534422
3577,24530.0679688,4404.55422255,10043.1449218,307.366897015
3578,24529.7035156,4404.90169917,10041.6878906,307.41128378
3579,24529.159375,4404.50709461,10040.6490236,307.638665589
3580,24529.090625,4404.9567063,10038.9482424,307.890276801
3581,24529.1160154,4404.45349165,10037.5298828,308.500153947
3582,24527.9695314,4404.07513529,10036.0810546,308.194039049
3583,24527.6921874,4403.75569666,10034.9767576,308.164787359
3584,24527.5351562,4403.4995069,10033.6722656,308.74774842
3585,24526.3121092,4403.61891448,10032.2158206,308.743527321
3586,24525.414453,4403.79534971,10030.7734376,308.646586131
3587,24525.7632812,4403.71628731,10029.1681638,308.40758916
3588,24524.2203124,4403.55220448,10026.827539,308.386151442
3589,24524.3890624,4403.69515145,10025.4828124,308.439053396
3590,24524.2152344,4404.08307412,10023.8191406,308.349876529
3591,24524.9121092,4403.33081452,10022.5882814,308.42724832
3592,24524.9796876,4402.7048286,10021.2763674,308.649558157
3593,24524.7722658,4403.6106101,10019.560547,308.721378963
3594,24524.2933592,4403.61561515,10018.3470702,309.211794814
3595,24524.8164062,4405.24211894,10016.41875,308.94369599
3596,24524.7406252,4405.18758066,10015.4082028,309.241138233
3597,24524.8320312,4405.20797703,10012.9976562,309.678413997
3598,24524.7925782,4405.86979898,10011.6171874,309.796758453
3599,24524.5535156,4406.35960827,10009.8208984,310.22858345
3600,24524.3109374,4406.69589641,10008.6242186,310.105916927
3601,24524.2171874,4406.49097511,10006.8285158,309.485809769
3602,24522.6851562,4405.88900884,10004.878125,309.851815519
3603,24521.8703122,4405.94341361,10003.6128906,309.640968951
3604,24521.8890626,4407.09838939,10002.0085936,309.817645345
3605,24521.3449218,4406.70467938,10000.7666014,309.534658018
3606,24520.5238282,4406.25829539,9998.906836,310.16846064
3607,24520.8734376,4406.16802544,9997.5541016,310.220011613
3608,24521.8566406,4405.84892007,9995.5888672,310.573947926
3609,24521.1964842,4405.93509356,9993.3523436,309.92294598
3610,24521.5039062,4406.06568335,9991.438672,310.142946069
3611,24521.6957032,4406.56704408,9990.0896486,310.085119888
3612,24522.44375,4407.03857099,9988.2335938,309.980265047
3613,24521.4976564,4407.71094191,9986.7580078,309.922811879
3614,24521.5945314,4407.39188384,9985.6044922,309.952830609
3615,24521.2761718,4407.73916279,9984.3173828,309.817972016
3616,24522.1992186,4409.26695618,9982.909375,309.753582701
3617,24522.0054688,4410.28867249,9981.6308592,309.484987711
3618,24522.18125,4410.17008301,9980.2044922,309.613863878
3619,24523.3011718,4410.25570875,9978.7666016,308.959476575
3620,24523.0917968,4410.16382445,9977.5767578,308.777756595
3621,24524.1992188,4409.53917453,9975.8335938,309.185592836
3622,24523.7335938,4409.44533572,9974.5363282,309.013684859
3623,24523.5078126,4409.94060329,9972.9794922,309.022961138
3624,24522.2816406,4409.9884855,9971.390039,308.508003748
3625,24522.6320312,4409.83697803,9969.658789,308.268963706
3626,24522.3765624,4409.63823061,9968.3164062,307.831421854
3627,24523.3746094,4409.31187142,9966.7607422,307.59132398
3628,24522.9734376,4409.30545011,9964.9027342,307.527515279
3629,24522.5464842,4409.52140839,9963.6355466,308.02250678
3630,24523.302344,4410.08964106,9962.5126954,307.890315397
3631,24523.5664062,4410.20302844,9961.0173828,307.1311323
3632,24523.6320312,4409.97831335,9959.9617188,306.92356722
3633,24523.2558594,4410.52151054,9958.119922,307.569947865
3634,24524.1406248,4411.40315535,9956.7966798,306.958258497
3635,24523.9914064,4410.85922809,9955.4134766,306.768581125
3636,24523.5921872,4411.51259936,9953.601953,306.598981474
3637,24523.4101564,4411.52757052,9952.0470702,306.319190631
3638,24522.520703,4411.08611854,9950.4382814,306.543673387
3639,24522.3808596,4411.13204078,9949.0056638,306.385032672
3640,24522.5039062,4410.91511927,9947.6064452,306.11585375
3641,24522.1515628,4410.74908481,9946.896289,306.067887303
3642,24521.2160156,4409.60687317,9945.476758,306.051163876
3643,24521.8757814,4411.20003985,9943.4039062,306.806310486
3644,24522.286328,4410.99231385,9942.0603514,306.385380052
3645,24522.1859376,4409.46533231,9940.8625,306.565651895
3646,24521.75625,4408.87248613,9939.3498046,307.095299061
3647,24521.3992186,4409.12805586,9937.572461,307.179627533
3648,24520.9207032,4409.93703452,9935.8728518,307.321600296
3649,24520.3664062,4409.63398135,9934.1003904,307.246095095
3650,24520.1972656,4409.31829047,9933.1402342,306.886116892
3651,24520.6203126,4408.8784755,9931.8505858,306.896793691
3652,24521.0039062,4408.82816096,9930.6101564,306.865882637
3653,24520.770703,4408.49788597,9929.321289,306.933588958
3654,24520.4878908,4408.97948848,9928.0332032,306.800951096
3655,24520.446875,4409.51552338,9927.0419922,306.67453769
3656,24520.8523438,4409.51960619,9925.8919922,306.643388687
3657,24521.021875,4409.03403434,9924.7277344,306.614640581
3658,24522.263672,4409.92821996,9922.8453126,306.67792614
3659,24521.7515626,4409.78673593,9921.1011718,306.889716535
3660,24522.671094,4410.16652115,9919.5498048,307.400412325
3661,24521.9726562,4409.50597573,9917.9542968,307.124289931
3662,24520.7183594,4410.42753442,9916.3894532,307.118083005
3663,24520.6273438,4410.18028339,9915.3962892,306.820283669
3664,24520.1824218,4410.0662907,9914.0292968,306.444451832
3665,24520.1441408,4409.45042892,9912.4117186,306.325575683
3666,24519.11875,4409.17467771,9910.7535156,306.505496946
3667,24519.5613282,4409.57142972,9909.316211,306.230716923
3668,24519.2171876,4408.58147074,9907.7367188,307.036795368
3669,24519.0097656,4408.30289041,9906.8152342,307.048041454
3670,24518.929297,4409.60052578,9905.50625,307.191341516
3671,24518.7253908,4409.49169784,9904.4214846,306.840732141
3672,24518.4441408,4409.63595422,9902.6201172,306.773274571
3673,24517.30625,4409.83002017,9901.0699218,306.871248876
3674,24517.0707032,4408.83087022,9899.9296874,307.135512761
3675,24516.45625,4409.7324377,9898.6802734,306.879064529
3676,24516.7316406,4411.79865384,9897.0453124,307.826328487
3677,24516.7355468,4411.77116177,9895.8296874,307.610201742
3678,24516.8316408,4412.08665384,9894.692383,307.412401341
3679,24516.5550782,4411.60240808,9893.5080078,307.196059692
3680,24517.8472654,4412.93221088,9891.7496094,307.513411805
3681,24518.9285156,4413.77988321,9890.4916014,307.790333824
3682,24518.3457032,4414.43850682,9889.2794922,307.618665316
3683,24517.2925784,4414.42263265,9887.6607424,307.252888936
3684,24516.234375,4415.61426821,9885.4291014,307.339657165
3685,24516.2999998,4415.97266294,9883.7414062,307.017659488
3686,24515.108594,4414.75588831,9882.2560548,307.072204914
3687,24514.3277344,4414.15699263,9880.8875,307.132877399
3688,24514.3570312,4414.03859434,9879.4132812,307.099846583
3689,24514.6070314,4414.35928259,9878.1271484,307.087077508
3690,24515.4351562,4413.58379752,9876.7146484,307.652639934
3691,24515.1867188,4413.69934666,9875.6732422,307.595124877
3692,24515.6320314,4413.46687515,9873.9427734,307.846295973
3693,24515.9265624,4412.98867584,9871.9234376,307.868732024
3694,24516.3687502,4412.45798699,9870.8660154,307.754463445
3695,24516.5484374,4413.30711919,9869.7451172,307.587821578
3696,24516.617578,4413.39582538,9868.351953,307.300321778
3697,24516.4414064,4413.7142118,9866.6871094,306.990776372
3698,24516.5644532,4413.2124732,9865.1083984,307.264112575
3699,24517.096875,4413.79915797,9863.659961,307.231316582
3700,24516.9417968,4414.42923605,9862.2113282,306.935241658
3701,24516.7902344,4414.25324844,9860.907617,306.939759124
3702,24516.471875,4416.57746886,9859.5570314,306.561567699
3703,24516.203125,4417.41863294,9857.9771484,305.94536638
3704,24515.6226562,4417.22456658,9856.3843748,306.697700965
3705,24515.3882812,4416.89201448,9854.6375,306.553922112
3706,24515.4308596,4416.97517455,9853.0917968,306.520834179
3707,24514.309375,4417.25753449,9851.9882812,306.267320746
3708,24514.107422,4417.28109711,9850.422461,306.016229244
3709,24514.1113282,4417.16466355,9849.1033202,305.818400703
3710,24514.8277344,4417.32555953,9847.8728516,306.014367502
3711,24515.2285156,4417.39254302,9846.0365234,305.229523569
3712,24515.6101562,4417.87938271,9844.5294922,305.255310465
3713,24515.3179686,4417.70991877,9842.941211,305.196977515
3714,24515.4058594,4418.48699663,9840.8488282,305.545179502
3715,24515.5195314,4418.42718015,9839.508594,305.45206219
3716,24515.4816404,4418.14957793,9838.594922,305.253211334
3717,24513.907422,4417.46120623,9836.953711,304.947356287
3718,24514.2964846,4417.10228024,9835.6904296,304.67693386
3719,24513.2359374,4417.66214566,9833.9746096,304.413287032
3720,24512.9742186,4418.31507385,9832.7773438,304.344515222
3721,24512.2636718,4417.99755386,9831.4316406,304.156973504
3722,24511.5683592,4418.26610065,9829.711328,303.914276013
3723,24511.1652342,4417.92030185,9828.1902344,304.245838713
3724,24511.9480468,4417.70925771,9826.2353516,303.615133573
3725,24512.8101562,4417.39708389,9824.7783202,303.521362847
3726,24512.3949218,4417.55644715,9823.4498046,303.66963635
3727,24512.0605468,4417.56058703,9822.1882814,303.925251741
3728,24512.676172,4417.77448979,9820.8333986,303.943494075
3729,24512.7218748,4418.38665108,9819.2921874,304.049926397
3730,24511.9664064,4418.19403105,9818.094922,304.060775675
3731,24512.0257812,4419.57007994,9816.5101564,304.232649866
3732,24512.3632812,4420.09231548,9815.1839844,304.300091157
3733,24511.3886718,4420.18709743,9813.7478514,303.906610388
3734,24510.2960938,4419.67346738,9811.9548828,303.881421579
3735,24510.0058594,4419.977608,9810.8162108,303.452836917
3736,24509.6679688,4419.4502382,9809.236328,303.26955751
3737,24510.8113282,4421.12549326,9807.5554688,303.249565679
3738,24510.1992184,4421.31208029,9806.4398436,303.150587303
3739,24510.5125,4421.33130922,9804.9841796,303.262434072
3740,24510.7117188,4421.64088046,9803.7638672,303.361084737
3741,24510.3515626,4422.64311178,9802.1896484,303.518560885
3742,24509.609375,4421.93411391,9800.6275392,303.015020846
3743,24509.9277344,4422.70324796,9799.2591796,303.700477267
3744,24509.9492188,4422.83714792,9797.6966796,303.01622528
3745,24509.7304688,4422.14801195,9795.7753906,302.646446632
3746,24509.4027344,4422.46761341,9793.9779296,302.201386401
3747,24509.1234376,4422.52143997,9792.7234374,301.830731043
3748,24508.6410158,4423.7445261,9790.9236326,302.196868081
3749,24508.7062498,4423.65565376,9789.6753906,302.136420782
3750,24508.5773436,4423.58172162,9788.0789062,301.677443132
3751,24508.2683594,4424.04627542,9786.1623046,302.079295108
3752,24508.6871094,4424.20362304,9785.0531252,302.501695992
3753,24508.2753906,4423.43501447,9783.3701172,302.510473531
3754,24507.8371094,4423.79609483,9781.7369142,302.011106611
3755,24507.5738284,4424.03146263,9780.3958984,302.247528837
3756,24507.8546874,4423.62825575,9779.158789,302.33207882
3757,24507.9652342,4423.29201818,9777.4195314,302.278579374
3758,24507.532422,4422.78250246,9775.999414,302.153750511
3759,24508.176172,4422.37289105,9774.6796874,301.793556344
3760,24508.0128904,4422.80547331,9773.063867,302.048496159
3761,24507.4890626,4421.93460709,9771.918164,302.398962068
3762,24506.8339844,4421.15230148,9770.753125,302.467804424
3763,24506.8496092,4421.04162302,9768.9662108,302.603110869
3764,24507.7082032,4420.60280353,9767.8466796,302.522688125
3765,24506.7496092,4421.48125868,9766.7595702,302.629736331
3766,24507.4257812,4421.46458305,9764.7603518,302.968333261
3767,24507.928125,4421.89331495,9763.3896484,302.956880526
3768,24507.926953,4422.00507614,9762.2861328,303.193219673
3769,24508.0523438,4422.37869126,9761.053125,302.989642148
3770,24507.346875,4424.03293934,9759.0269532,303.002896455
3771,24506.38125,4423.95214738,9757.7140624,302.91952024
3772,24506.1906252,4423.85666267,9756.7550782,303.13276154
3773,24505.44375,4422.97950442,9755.0017576,303.212600997
3774,24505.4035158,4424.4462064,9753.3810546,302.958255483
3775,24504.7406248,4425.21491462,9751.6527344,303.058037427
3776,24506.334375,4425.22201346,9749.4474608,302.670979721
3777,24505.928125,4426.43666892,9747.960547,302.508074875
3778,24505.8433592,4425.73310942,9746.3685548,302.980577411
3779,24505.392578,4426.45833577,9745.1179688,302.955504334
3780,24505.0898438,4426.94204529,9743.9878906,303.136979709
3781,24506.1183596,4426.45570733,9742.2199218,303.695895509
3782,24505.6566408,4426.69523086,9740.848828,303.536083309
3783,24506.3078124,4427.82789656,9739.701758,303.465819147
3784,24506.5308592,4428.1208692,9738.2927732,304.082403504
3785,24506.5628906,4428.12341381,9736.3730468,304.675274019
3786,24506.466797,4427.51327518,9735.1429688,304.726634287
3787,24505.9027344,4428.14678709,9734.1246094,304.666538694
3788,24506.3875002,4428.14221015,9732.6119142,304.616021705
3789,24507.0773438,4428.28929956,9730.8722658,304.971100779
3790,24506.4949218,4429.09419947,9729.1126954,304.733896364
3791,24506.4339844,4429.63049173,9727.7980468,304.841638811
3792,24506.5820312,4430.71046421,9726.515039,304.93410459
3793,24506.9175778,4431.67713187,9725.1078126,305.27850882
3794,24506.3535156,4431.82563749,9723.6109372,305.224279637
3795,24506.0007814,4434.01440255,9722.0609376,305.290234126
3796,24504.6570314,4433.85663706,9720.6166016,305.064988529
3797,24504.8105468,4433.98292415,9718.9996094,305.01963589
3798,24505.5945314,4435.07936002,9717.277344,304.82231576
3799,24505.7769534,4435.06424361,9716.3101562,304.539704554
3800,24505.4515626,4434.21121946,9714.6808592,305.31564221
3801,24505.7882814,4433.84356859,9713.107031,305.184126235
3802,24506.4734374,4433.47774533,9711.6695314,305.316635881
3803,24506.6308594,4433.3628395,9710.3601564,305.005136813
3804,24505.333203,4433.52199667,9708.803125,304.840631513
3805,24504.890625,4433.91805484,9707.2916016,304.935100397
3806,24504.934375,4432.86291261,9705.4191408,304.36209564
3807,24504.608203,4433.21008439,9703.5052734,304.414178549
3808,24504.7101564,4433.5432951,9702.3664064,304.052306222
3809,24504.0746092,4433.14376616,9701.4496096,303.996337491
3810,24503.809375,4432.77060738,9699.2621092,304.270971224
3811,24504.963281,4434.21796961,9697.8660156,304.066636994
3812,24504.7507812,4434.74971527,9696.5464844,303.727194455
3813,24504.3875,4434.7605678,9695.2748048,303.638285766
3814,24504.7847656,4434.28896065,9693.4710938,303.066388951
3815,24505.1097654,4433.81242609,9691.770117,302.591231274
3816,24504.9132814,4433.73501249,9690.345703,302.68102662
3817,24504.5214842,4434.32008731,9688.939453,302.581335991
3818,24504.2304688,4433.60944823,9687.829492,302.957422941
3819,24504.16875,4433.01130069,9686.0617186,303.265545798
3820,24503.2632812,4433.37378982,9684.5904296,302.849644281
3821,24503.091797,4433.26557777,9682.7652344,302.513728164
3822,24503.210547,4433.8262523,9681.8347656,302.342400412
3823,24504.1152344,4433.88904362,9680.1324218,302.667866565
3824,24503.9187498,4433.63574352,9678.4103516,302.48684064
3825,24504.1464844,4433.56276437,9677.455664,302.370404889
3826,24503.7578126,4433.82604996,9676.2681642,302.342754848
3827,24503.873828,4434.18296413,9674.6738282,301.93808216
3828,24503.9460938,4434.01719344,9673.3966798,301.731729547
3829,24503.1410158,4434.02128964,9671.4890624,302.030684488
3830,24502.5304688,4433.77619626,9669.8236328,302.399582357
3831,24501.784375,4433.28592979,9668.0517578,302.536071095
3832,24501.473047,4433.24644828,9667.0236328,302.6611564
3833,24501.2937498,4433.35306662,9665.9335938,302.616646435
3834,24501.4410158,4433.14427603,9664.220703,302.239409011
3835,24501.6890626,4432.9569818,9662.5986328,301.523996069
3836,24502.2152344,4432.07671494,9660.8068358,301.988245295
3837,24503.3507814,4432.91280185,9659.0683594,302.437909673
3838,24503.3585938,4433.05928665,9657.8923826,302.378351784
3839,24504.1058594,4432.67061884,9656.726172,302.145995477
3840,24503.5902344,4432.85748444,9654.8992186,301.672076393
3841,24504.1636718,4432.63477997,9653.4078126,301.516508699
3842,24505.2507814,4432.51843631,9651.8380862,301.164923179
3843,24505.8402344,4433.18162464,9650.4208986,300.974394142
3844,24506.2292968,4432.99469134,9649.205664,301.487069435
3845,24505.9046876,4433.59434762,9647.9429688,301.495364095
