,test-rmse-mean,test-rmse-std,train-rmse-mean,train-rmse-std
3112,25366.0246094,4795.08428487,6002.9614258,176.980097812
3113,25365.9148436,4795.21099731,6001.535254,176.811883852
3114,25365.7578122,4795.34856817,6000.8541992,176.988615291
3115,25365.8757812,4795.31237739,5999.8063478,177.251832128
3116,25365.8867188,4795.43924579,5998.2899412,177.361591953
3117,25365.5320312,4795.85544866,5996.4905274,177.017532861
3118,25365.288672,4795.84098914,5994.9578124,177.206282588
3119,25365.2890626,4795.8123555,5993.2304688,176.537929914
3120,25365.5554688,4796.09100932,5990.946582,176.790120463
3121,25365.7867188,4795.63018501,5989.4939452,176.116893269
3122,25365.6660156,4795.79623525,5987.60459,175.456629698
3123,25365.3328124,4796.02984178,5985.9620118,175.786088497
3124,25365.3496094,4796.17466814,5984.2517578,175.508649532
3125,25365.832031,4796.49963469,5982.930078,175.092717815
3126,25366.3765624,4796.28363779,5981.249707,175.126776314
3127,25366.298828,4796.28325131,5979.6902344,174.827903458
3128,25366.0035154,4796.76386543,5977.8961912,174.373406771
3129,25366.0605468,4796.5121041,5976.60166,174.571891982
3130,25365.6945312,4795.64024991,5974.7833006,174.089979344
3131,25366.0433594,4795.37540822,5973.2666016,174.014276953
3132,25365.8941406,4795.29225173,5971.2659178,174.953281416
3133,25365.4351564,4795.50313595,5969.5486328,175.015387048
3134,25365.2394534,4795.52676042,5968.3608398,175.285892371
3135,25365.3210938,4795.54643705,5966.928418,175.262441091
3136,25365.030078,4795.46082499,5965.3786134,174.819909372
3137,25364.7363282,4795.60983145,5963.8597658,174.604772612
3138,25364.8265626,4795.53194425,5962.05625,174.562509478
3139,25365.135547,4795.5206218,5960.422461,174.438775953
3140,25364.9320314,4795.59361402,5958.9562498,174.592647646
3141,25365.260547,4796.07502615,5956.9792968,174.301318959
3142,25364.9710938,4796.03494888,5955.5131836,174.182931514
3143,25364.9839844,4796.26083508,5953.9325196,174.674137429
3144,25364.6882812,4796.10454165,5952.6746094,174.426249718
3145,25364.9902344,4795.8808329,5951.3595704,174.702870915
3146,25365.2148436,4795.45494905,5949.491406,174.67643359
3147,25365.05,4795.06782648,5948.0986326,174.239457173
3148,25365.4183592,4795.08267861,5945.9024414,174.245064006
3149,25365.183594,4795.00918699,5944.3361328,173.997874413
3150,25365.0265624,4794.83661979,5943.0437502,174.388565771
3151,25365.4898438,4795.28030978,5941.5391602,174.416068984
3152,25365.3671876,4795.25693898,5940.040625,174.804345612
3153,25365.4867186,4795.63160458,5938.4007812,175.251669334
3154,25365.5972656,4795.10302658,5936.7393554,175.385468414
3155,25365.0761718,4794.78486145,5935.1875,175.672701113
3156,25364.967578,4794.42286689,5933.7146486,175.938824939
3157,25365.2906252,4793.97042332,5931.5058594,176.061149658
3158,25365.5007814,4793.2151866,5929.7227538,176.335265075
3159,25364.9046874,4792.65453759,5927.9726562,176.370603928
3160,25364.1816408,4792.07212713,5926.7016602,176.233872622
3161,25363.8574218,4792.37978408,5925.0600586,176.573290857
3162,25364.3164064,4792.53130582,5923.1624024,177.07043663
3163,25364.422656,4792.09535501,5921.322461,176.952586212
3164,25364.1480468,4792.14123819,5919.323828,177.312662368
3165,25363.684375,4792.2620719,5917.7819338,176.788364029
3166,25363.191797,4791.91164393,5916.4757812,176.988880358
3167,25363.3371096,4791.30284135,5914.8851562,176.989492654
3168,25362.7488284,4791.08879431,5913.1291016,176.788122113
3169,25362.0289062,4790.2990934,5911.7941408,176.787286856
3170,25362.1500002,4790.16235912,5909.9442386,176.789115318
3171,25361.938672,4790.30929536,5908.4643554,176.737768395
3172,25361.6082032,4790.4143154,5907.1415038,176.256230181
3173,25362.0039062,4790.715854,5905.5860352,176.150671045
3174,25361.3730468,4791.12174229,5903.8560546,175.515338919
3175,25361.2453124,4791.19444437,5902.4063478,175.501460348
3176,25361.5597656,4791.70381512,5900.9347656,175.698571234
3177,25361.5335938,4791.43792298,5899.7584962,175.536172428
3178,25361.284375,4791.41706922,5898.6801756,175.547653764
3179,25361.4796874,4791.53743961,5897.2549804,175.232910961
3180,25361.711328,4791.76545496,5895.6523438,175.735560003
3181,25361.971094,4791.33724674,5894.1242188,175.958916906
3182,25362.278125,4791.35443587,5892.7548828,176.381026994
3183,25362.0847658,4791.45355802,5891.3983398,176.163175377
3184,25361.9769532,4791.3870465,5889.1189452,176.194731664
3185,25361.9414062,4791.52575964,5887.7933596,176.433677935
3186,25361.9082034,4791.67879075,5886.6012698,176.660593004
3187,25362.3300784,4791.67218634,5885.023828,176.625107049
3188,25362.2,4791.97230584,5883.1348632,176.567216904
3189,25362.23125,4792.43207721,5881.7928712,176.218170428
3190,25362.40625,4792.35086308,5880.7430664,176.128575614
3191,25362.6957032,4791.92420671,5879.2742186,176.208147874
3192,25362.6214844,4792.13139364,5878.0790038,176.313327086
3193,25362.5234376,4792.65893099,5876.3966796,175.953434538
3194,25362.103906,4792.86378461,5874.400586,176.25010823
3195,25362.6113282,4793.57762378,5872.9064454,176.410231071
3196,25362.5960938,4793.64312092,5871.1890628,176.108241353
3197,25362.959375,4794.2613124,5869.4877928,176.224276242
3198,25362.8085938,4794.74178779,5868.1358398,175.508081591
3199,25362.9394532,4794.70227579,5866.8185546,175.422334671
3200,25362.9433594,4794.83695268,5865.3511718,176.006921739
3201,25362.7546876,4794.75479936,5863.9497072,175.634209495
3202,25363.0488284,4794.87971218,5862.9291018,175.804704625
3203,25362.9089844,4794.48620381,5861.8356446,175.748872949
3204,25362.8054688,4794.18827726,5860.24209,175.832612477
3205,25362.7167968,4794.10176563,5858.1319336,176.084466194
3206,25362.6433594,4793.99188671,5856.6867188,176.071816769
3207,25362.1742186,4793.50787207,5854.6529298,176.538877602
3208,25362.0996094,4793.86307741,5853.6749024,176.74345798
3209,25362.0300784,4794.36219532,5852.0974606,177.253213195
3210,25361.8222656,4794.55859925,5850.7366208,177.568040875
3211,25361.5492188,4794.43511673,5849.7598634,177.818040327
3212,25361.6808592,4794.36465122,5847.8986328,177.692534778
3213,25361.6859376,4794.44106068,5846.456836,177.798829752
3214,25361.1984376,4794.42553111,5844.5269532,177.905675272
3215,25361.2757812,4794.57996204,5842.6970706,177.660133996
3216,25361.139844,4794.15854399,5840.8746094,177.76315629
3217,25361.0347656,4794.47440455,5839.3387694,178.101706677
3218,25360.8847656,4794.14696785,5837.5046874,177.99066953
3219,25360.6249998,4794.19223563,5836.1582032,178.003214734
3220,25360.7925782,4794.61603812,5834.7851564,177.608892697
3221,25360.8714846,4794.72176703,5833.6220702,177.734497054
3222,25360.8617188,4795.00633123,5832.9203126,177.722361463
3223,25360.9589842,4794.89090112,5831.4445314,177.229382914
3224,25361.0207032,4795.25385704,5830.196875,177.098506935
3225,25360.8,4795.38097525,5828.7054688,176.791630379
3226,25360.8269532,4795.06286643,5827.226953,175.916432197
3227,25360.7132812,4794.3082028,5825.500293,175.522185987
3228,25360.5476562,4794.20301421,5823.8631836,175.185317129
3229,25360.520703,4794.13150009,5822.3921876,174.986785539
3230,25360.511719,4794.07890777,5820.7083008,174.983267482
3231,25359.9269528,4793.62933973,5819.0217772,174.483546067
3232,25359.853125,4793.39910316,5817.7356444,174.251073898
3233,25360.1195312,4792.85884047,5815.6591796,174.036361891
3234,25360.4878906,4792.93467978,5813.6632814,174.330607783
3235,25359.9972656,4793.09648653,5812.145996,174.565981576
3236,25360.0710938,4793.00973993,5810.6432618,174.960196888
3237,25359.9355468,4792.9850932,5809.2638672,174.9583086
3238,25360.6316406,4792.68470336,5807.986914,174.557903973
3239,25361.4031248,4793.47416096,5806.5732422,174.578016807
3240,25361.2144532,4793.55417804,5805.48125,174.763680034
3241,25361.2531252,4793.63554676,5803.4691406,174.496758808
3242,25361.3105468,4793.73154279,5802.0847656,174.3575983
3243,25361.19375,4793.64000964,5801.2239258,174.60438654
3244,25360.699219,4794.03781383,5799.605957,174.924560816
3245,25359.9953124,4794.55298822,5797.509961,175.102309819
3246,25360.3281248,4793.76431468,5795.9373046,175.434003649
3247,25360.4906252,4793.56621357,5794.0488282,175.879634636
3248,25361.3132814,4793.8007879,5792.2507812,175.402812864
3249,25361.4984376,4793.76790968,5790.558008,175.891821493
3250,25361.1789062,4793.19674892,5788.9341796,175.904771481
3251,25361.2207032,4793.28131507,5787.3847656,175.79739415
3252,25361.13125,4793.24546072,5785.9905272,175.669385831
3253,25361.0765626,4793.26674594,5784.051172,175.908440531
3254,25360.9644532,4793.2148414,5782.6325194,175.893044171
3255,25361.3324218,4793.63662956,5781.3693358,176.142265204
3256,25360.9976564,4793.46589779,5779.8396482,175.449732561
3257,25360.6164062,4793.81524651,5777.9846682,176.103143855
3258,25360.6898438,4794.06604695,5776.2083982,175.905331496
3259,25360.6339844,4793.61583308,5774.4782226,175.70345826
3260,25360.836328,4793.40165408,5773.1086916,175.876663205
3261,25360.9632812,4793.02304105,5771.4444336,176.178513181
3262,25361.0210938,4792.83676653,5770.4382812,176.149003625
3263,25360.9066408,4793.0363218,5768.7766602,176.294210065
3264,25360.9640626,4792.97270176,5767.7026366,176.244362773
3265,25360.558203,4792.25884897,5766.3503906,176.318478435
3266,25360.5972656,4792.68814614,5764.7154296,176.414088242
3267,25360.948828,4792.27108585,5762.6415038,176.164547337
3268,25360.874219,4792.28189578,5760.8325196,176.183300286
3269,25361.1218752,4791.83927874,5758.7418946,176.89634539
3270,25360.489453,4791.88705037,5756.9087892,176.760379779
3271,25360.7589842,4791.59197234,5755.3952148,176.891940852
3272,25360.6039064,4791.6554978,5754.1169922,176.779599869
3273,25361.0722656,4791.53732256,5752.0733398,176.404319704
3274,25361.0773438,4791.7880269,5750.669336,176.407032786
3275,25360.642969,4792.19965983,5749.604492,175.952678232
3276,25360.4750002,4792.05091241,5748.052344,175.629994475
3277,25360.476172,4791.79184994,5746.3597656,175.470257885
3278,25360.3632812,4791.83944509,5744.8879884,175.393984789
3279,25360.0109374,4791.73484976,5743.415918,175.246471476
3280,25359.5449218,4791.86715098,5741.8368162,174.962997667
3281,25359.810547,4792.20621045,5739.7445312,174.790699358
3282,25359.5109374,4792.58199702,5738.4591798,174.160786695
3283,25359.880469,4792.04449166,5737.1386718,174.408601885
3284,25359.9902342,4792.04459585,5736.256836,174.478110339
3285,25359.998047,4791.97751446,5735.2673828,174.456863707
3286,25360.3085938,4791.79193916,5733.6320312,174.755446926
3287,25360.4484374,4791.71505114,5732.3291994,174.633310826
3288,25360.3652344,4791.76150629,5731.4567382,174.619607266
3289,25360.16875,4791.92883824,5729.832324,174.18325415
3290,25360.0265626,4791.67234935,5727.8680664,174.341095976
3291,25359.9230468,4791.6766188,5726.269922,174.371414513
3292,25359.8570312,4791.61276119,5724.9155276,174.388921158
3293,25359.836328,4791.5385564,5723.449707,173.880277274
3294,25359.1234374,4790.95226507,5721.9166016,174.24465415
3295,25358.934375,4791.0252271,5720.0804688,174.134736645
3296,25359.1089844,4791.76824207,5718.2070312,173.596007109
3297,25359.209375,4791.98678318,5716.4720702,173.877593228
3298,25358.3371092,4792.14879104,5714.615039,173.861150052
3299,25358.314453,4791.77039309,5713.171582,173.982390448
3300,25358.1636718,4791.95166984,5711.3757816,173.663702157
3301,25358.3984374,4792.18236986,5709.6742188,173.624994225
3302,25358.2632812,4791.86349736,5707.749414,173.545837817
3303,25358.1433592,4792.01084988,5706.6528318,173.642881035
3304,25358.0933594,4791.68737849,5704.616504,173.043189658
3305,25358.133203,4791.39574448,5703.0120118,172.534435717
3306,25358.1359374,4791.43614299,5701.7609376,172.364579386
3307,25358.0000002,4791.34704097,5700.6304686,172.218671958
3308,25358.326953,4791.78445012,5699.0900392,172.508607404
3309,25358.515625,4791.91739012,5697.4898438,172.426303979
3310,25358.4589842,4792.26548896,5696.2574216,172.47544935
3311,25358.6847656,4792.08657306,5695.173242,172.129833662
3312,25358.6511718,4792.12087804,5693.1429686,172.477342004
3313,25358.8187502,4792.07661838,5692.194043,172.233479268
3314,25358.83125,4791.16094182,5689.9236328,172.061768116
3315,25358.7546874,4791.16399684,5688.357129,172.017899134
3316,25358.2769532,4791.33897634,5686.735742,172.268095233
3317,25358.5402342,4791.61244298,5685.1723632,172.122635374
3318,25358.3105466,4791.33795958,5683.3614258,171.88086008
3319,25358.5371094,4791.19531124,5682.5574218,172.193897998
3320,25358.3691404,4791.14008753,5681.3277342,172.026582232
3321,25358.1554686,4791.24333502,5679.6894532,171.917832242
3322,25358.134375,4791.33279139,5678.6686524,171.604507871
3323,25357.9976564,4791.12798493,5676.8623048,171.685727474
3324,25357.907422,4790.88662118,5675.4998048,171.897979166
3325,25357.9035156,4791.25486139,5673.899121,172.560017366
3326,25357.939453,4791.15976247,5672.6261718,172.589191158
3327,25357.6414062,4790.99999739,5671.250586,172.612914437
3328,25357.7738282,4791.19699184,5669.9785156,172.848142511
3329,25357.659375,4791.0478475,5668.4043944,173.227795943
3330,25357.5621094,4790.90918475,5666.4196288,173.07937169
3331,25357.2921876,4790.81041279,5665.3142578,173.138113512
3332,25357.1937502,4790.81358558,5663.4396482,173.196260665
3333,25356.9757812,4790.72434318,5662.3531252,173.275828122
3334,25357.5230472,4790.67331796,5660.4694336,173.773023643
3335,25357.2367188,4790.88036241,5659.161426,173.67997463
3336,25356.9136718,4790.34701103,5658.1291994,173.970156149
3337,25356.723047,4790.81103334,5656.7722654,173.774985172
3338,25356.815625,4790.68964063,5655.1253906,173.112510647
3339,25356.596875,4790.67938835,5653.4765628,172.815173576
3340,25356.7121092,4790.20964544,5652.3000976,172.727847353
3341,25356.8765624,4790.53620907,5650.5666016,172.692393118
3342,25356.7109374,4790.30469962,5649.1996094,172.585395844
3343,25356.7921874,4790.39878379,5647.333008,172.794495635
3344,25356.9410158,4790.03074757,5645.7813476,173.185682853
3345,25356.846875,4790.26277875,5644.1925782,173.391220742
3346,25356.7148438,4790.73239431,5642.5065428,173.703201222
3347,25356.1499998,4790.86861224,5640.9383788,173.534319387
3348,25355.9230468,4791.19930533,5639.0307616,173.152763554
3349,25355.7980468,4791.14427859,5638.0976562,173.200608448
3350,25355.5933594,4790.50708933,5637.1035156,173.41812455
3351,25355.8652346,4790.72800642,5635.4512694,173.592673462
3352,25355.9839844,4790.4386546,5633.8016602,172.832558074
3353,25355.9203124,4791.13881804,5632.363965,172.5309023
3354,25356.0433594,4791.37240577,5630.6863282,172.5333646
3355,25355.5781252,4791.43461415,5629.0086912,172.602446066
3356,25355.4874998,4791.3498383,5627.8893556,172.915665217
3357,25355.3558594,4791.30590753,5626.8348634,173.276047243
3358,25355.4710936,4791.23354033,5625.861328,172.878677182
3359,25355.0964844,4791.17886013,5623.578125,172.600371145
3360,25354.9960936,4791.52710855,5622.4575194,172.256363813
3361,25354.911328,4791.48620031,5620.9613282,171.861901937
3362,25354.8125002,4791.21711,5619.8017578,172.144429117
3363,25354.7843752,4790.32400336,5618.128418,172.171598378
3364,25354.4968748,4790.36628893,5616.7987304,172.355596947
3365,25354.0046876,4790.12060368,5615.1865234,172.509926441
3366,25353.9835938,4790.16421034,5614.417871,172.585381839
3367,25354.1117186,4789.95494661,5612.7885742,172.635922986
3368,25353.8195314,4789.96075506,5610.6214844,172.739493021
3369,25353.823828,4789.92366709,5609.7015624,172.518480578
3370,25353.7996092,4789.87472053,5608.43916,172.558659731
3371,25353.7496094,4789.67181723,5607.1916992,172.56134784
3372,25353.9117186,4789.65390414,5606.1304686,172.252776542
3373,25353.9132814,4789.91220898,5604.4164064,172.661501232
3374,25353.8183594,4790.02160418,5602.7865234,172.844734241
3375,25353.839453,4790.21898923,5601.5746094,172.458847645
3376,25353.5640624,4789.42861669,5600.0076172,172.365052203
3377,25353.6480468,4789.40546544,5598.6903322,171.895756667
3378,25353.7445312,4789.22840904,5597.5822266,171.69415509
3379,25353.6527344,4789.36654343,5596.069629,171.525674086
3380,25353.8035156,4789.09383337,5594.3899414,171.695229912
3381,25353.2308594,4789.46252844,5592.3342776,171.339960184
3382,25353.15,4789.59522037,5590.3729494,171.596444012
3383,25353.4808594,4789.52904066,5588.3786132,171.28595724
3384,25353.3015626,4789.5731832,5587.0607422,171.316989666
3385,25353.319922,4789.64433909,5585.4732422,171.614765174
3386,25353.2035156,4789.4637168,5584.1824218,171.745940606
3387,25352.9878908,4789.63156853,5582.7592774,171.499613617
3388,25353.0410156,4789.02875156,5581.0740234,171.482331284
3389,25352.4128904,4788.96393645,5579.4558592,171.246409702
3390,25352.4304686,4788.88220556,5578.3298828,170.973503635
3391,25351.8574218,4789.28941057,5576.5054688,171.257658021
3392,25351.7878906,4789.2207317,5575.447461,171.427223773
3393,25351.6339844,4789.09642909,5574.0113278,171.522239859
3394,25351.5351564,4788.96936737,5571.9893554,171.847478288
3395,25351.5042968,4788.43820646,5570.5728518,171.805744126
3396,25351.5796876,4788.44711745,5569.0681642,171.955287416
3397,25351.754297,4788.42539512,5567.6373046,171.596047898
3398,25351.5101564,4788.24192009,5566.7532226,171.850294749
3399,25351.028125,4788.48749698,5565.3259764,171.280440469
